timestamp,x,y,z
1673588417.503,0.000000,1.000000,0.000000
1673588417.513,0.000000,1.000000,0.000000
1673588417.523,0.000000,1.000000,0.000000
1673588417.533,0.000000,1.000000,0.000000
1673588417.543,0.000000,1.000000,0.000000
1673588417.553,0.000000,1.000000,0.000000
1673588417.563,0.000000,1.000000,0.000000
1673588417.573,0.000000,1.000000,0.000000
1673588417.583,0.000000,1.000000,0.000000
1673588417.593,0.000000,1.000000,0.000000
1673588417.603,0.000000,1.000000,0.000000
1673588417.613,0.000000,1.000000,0.000000
1673588417.623,0.000000,1.000000,0.000000
1673588417.633,0.000000,1.000000,0.000000
1673588417.643,0.000000,1.000000,0.000000
1673588417.653,0.000000,1.000000,0.000000
1673588417.663,0.000000,1.000000,0.000000
1673588417.673,0.000000,1.000000,0.000000
1673588417.683,0.000000,1.000000,0.000000
1673588417.693,0.000000,1.000000,0.000000
1673588417.703,0.000000,1.000000,0.000000
1673588417.713,0.000000,1.000000,0.000000
1673588417.723,0.000000,1.000000,0.000000
1673588417.733,0.000000,1.000000,0.000000
1673588417.743,0.000000,1.000000,0.000000
1673588417.753,0.000000,1.000000,0.000000
1673588417.763,0.000000,1.000000,0.000000
1673588417.773,0.000000,1.000000,0.000000
1673588417.783,0.000000,1.000000,0.000000
1673588417.793,0.000000,1.000000,0.000000
1673588417.803,0.000000,1.000000,0.000000
1673588417.813,0.000000,1.000000,0.000000
1673588417.823,0.000000,1.000000,0.000000
1673588417.833,0.000000,1.000000,0.000000
1673588417.843,0.000000,1.000000,0.000000
1673588417.853,0.000000,1.000000,0.000000
1673588417.863,0.000000,1.000000,0.000000
1673588417.873,0.000000,1.000000,0.000000
1673588417.883,0.000000,1.000000,0.000000
1673588417.893,0.000000,1.000000,0.000000
1673588417.903,0.000000,1.000000,0.000000
1673588417.913,0.000000,1.000000,0.000000
1673588417.923,0.000000,1.000000,0.000000
1673588417.933,0.000000,1.000000,0.000000
1673588417.943,0.000000,1.000000,0.000000
1673588417.953,0.000000,1.000000,0.000000
1673588417.963,0.000000,1.000000,0.000000
1673588417.973,0.000000,1.000000,0.000000
1673588417.983,0.000000,1.000000,0.000000
1673588417.993,0.000000,1.000000,0.000000
1673588418.003,0.000000,1.000000,0.000000
1673588418.013,0.000000,1.000000,0.000000
1673588418.023,0.000000,1.000000,0.000000
1673588418.033,0.000000,1.000000,0.000000
1673588418.043,0.000000,1.000000,0.000000
1673588418.053,0.000000,1.000000,0.000000
1673588418.063,0.000000,1.000000,0.000000
1673588418.073,0.000000,1.000000,0.000000
1673588418.083,0.000000,1.000000,0.000000
1673588418.093,0.000000,1.000000,0.000000
1673588418.103,0.000000,1.000000,0.000000
1673588418.113,0.000000,1.000000,0.000000
1673588418.123,0.000000,1.000000,0.000000
1673588418.133,0.000000,1.000000,0.000000
1673588418.143,0.000000,1.000000,0.000000
1673588418.153,0.000000,1.000000,0.000000
1673588418.163,0.000000,1.000000,0.000000
1673588418.173,0.000000,1.000000,0.000000
1673588418.183,0.000000,1.000000,0.000000
1673588418.193,0.000000,1.000000,0.000000
1673588418.203,0.000000,1.000000,0.000000
1673588418.213,0.000000,1.000000,0.000000
1673588418.223,0.000000,1.000000,0.000000
1673588418.233,0.000000,1.000000,0.000000
1673588418.243,0.000000,1.000000,0.000000
1673588418.253,0.000000,1.000000,0.000000
1673588418.263,0.000000,1.000000,0.000000
1673588418.273,0.000000,1.000000,0.000000
1673588418.283,0.000000,1.000000,0.000000
1673588418.293,0.000000,1.000000,0.000000
1673588418.303,0.000000,1.000000,0.000000
1673588418.313,0.000000,1.000000,0.000000
1673588418.323,0.000000,1.000000,0.000000
1673588418.333,0.000000,1.000000,0.000000
1673588418.343,0.000000,1.000000,0.000000
1673588418.353,0.000000,1.000000,0.000000
1673588418.363,0.000000,1.000000,0.000000
1673588418.373,0.000000,1.000000,0.000000
1673588418.383,0.000000,1.000000,0.000000
1673588418.393,0.000000,1.000000,0.000000
1673588418.403,0.000000,1.000000,0.000000
1673588418.413,0.000000,1.000000,0.000000
1673588418.423,0.000000,1.000000,0.000000
1673588418.433,0.000000,1.000000,0.000000
1673588418.443,0.000000,1.000000,0.000000
1673588418.453,0.000000,1.000000,0.000000
1673588418.463,0.000000,1.000000,0.000000
1673588418.473,0.000000,1.000000,0.000000
1673588418.483,0.000000,1.000000,0.000000
1673588418.493,0.000000,1.000000,0.000000
1673588418.503,0.000000,1.000000,0.000000
1673588418.513,0.000000,1.000000,0.000000
1673588418.523,0.000000,1.000000,0.000000
1673588418.533,0.000000,1.000000,0.000000
1673588418.543,0.000000,1.000000,0.000000
1673588418.553,0.000000,1.000000,0.000000
1673588418.563,0.000000,1.000000,0.000000
1673588418.573,0.000000,1.000000,0.000000
1673588418.583,0.000000,1.000000,0.000000
1673588418.593,0.000000,1.000000,0.000000
1673588418.603,0.000000,1.000000,0.000000
1673588418.613,0.000000,1.000000,0.000000
1673588418.623,0.000000,1.000000,0.000000
1673588418.633,0.000000,1.000000,0.000000
1673588418.643,0.000000,1.000000,0.000000
1673588418.653,0.000000,1.000000,0.000000
1673588418.663,0.000000,1.000000,0.000000
1673588418.673,0.000000,1.000000,0.000000
1673588418.683,0.000000,1.000000,0.000000
1673588418.693,0.000000,1.000000,0.000000
1673588418.703,0.000000,1.000000,0.000000
1673588418.713,0.000000,1.000000,0.000000
1673588418.723,0.000000,1.000000,0.000000
1673588418.733,0.000000,1.000000,0.000000
1673588418.743,0.000000,1.000000,0.000000
1673588418.753,0.000000,1.000000,0.000000
1673588418.763,0.000000,1.000000,0.000000
1673588418.773,0.000000,1.000000,0.000000
1673588418.783,0.000000,1.000000,0.000000
1673588418.793,0.000000,1.000000,0.000000
1673588418.803,0.000000,1.000000,0.000000
1673588418.813,0.000000,1.000000,0.000000
1673588418.823,0.000000,1.000000,0.000000
1673588418.833,0.000000,1.000000,0.000000
1673588418.843,0.000000,1.000000,0.000000
1673588418.853,0.000000,1.000000,0.000000
1673588418.863,0.000000,1.000000,0.000000
1673588418.873,0.000000,1.000000,0.000000
1673588418.883,0.000000,1.000000,0.000000
1673588418.893,0.000000,1.000000,0.000000
1673588418.903,0.000000,1.000000,0.000000
1673588418.913,0.000000,1.000000,0.000000
1673588418.923,0.000000,1.000000,0.000000
1673588418.933,0.000000,1.000000,0.000000
1673588418.943,0.000000,1.000000,0.000000
1673588418.953,0.000000,1.000000,0.000000
1673588418.963,0.000000,1.000000,0.000000
1673588418.973,0.000000,1.000000,0.000000
1673588418.983,0.000000,1.000000,0.000000
1673588418.993,0.000000,1.000000,0.000000
1673588419.003,0.000000,1.000000,0.000000
1673588419.013,0.000000,1.000000,0.000000
1673588419.023,0.000000,1.000000,0.000000
1673588419.033,0.000000,1.000000,0.000000
1673588419.043,0.000000,1.000000,0.000000
1673588419.053,0.000000,1.000000,0.000000
1673588419.063,0.000000,1.000000,0.000000
1673588419.073,0.000000,1.000000,0.000000
1673588419.083,0.000000,1.000000,0.000000
1673588419.093,0.000000,1.000000,0.000000
1673588419.103,0.000000,1.000000,0.000000
1673588419.113,0.000000,1.000000,0.000000
1673588419.123,0.000000,1.000000,0.000000
1673588419.133,0.000000,1.000000,0.000000
1673588419.143,0.000000,1.000000,0.000000
1673588419.153,0.000000,1.000000,0.000000
1673588419.163,0.000000,1.000000,0.000000
1673588419.173,0.000000,1.000000,0.000000
1673588419.183,0.000000,1.000000,0.000000
1673588419.193,0.000000,1.000000,0.000000
1673588419.203,0.000000,1.000000,0.000000
1673588419.213,0.000000,1.000000,0.000000
1673588419.223,0.000000,1.000000,0.000000
1673588419.233,0.000000,1.000000,0.000000
1673588419.243,0.000000,1.000000,0.000000
1673588419.253,0.000000,1.000000,0.000000
1673588419.263,0.000000,1.000000,0.000000
1673588419.273,0.000000,1.000000,0.000000
1673588419.283,0.000000,1.000000,0.000000
1673588419.293,0.000000,1.000000,0.000000
1673588419.303,0.000000,1.000000,0.000000
1673588419.313,0.000000,1.000000,0.000000
1673588419.323,0.000000,1.000000,0.000000
1673588419.333,0.000000,1.000000,0.000000
1673588419.343,0.000000,1.000000,0.000000
1673588419.353,0.000000,1.000000,0.000000
1673588419.363,0.000000,1.000000,0.000000
1673588419.373,0.000000,1.000000,0.000000
1673588419.383,0.000000,1.000000,0.000000
1673588419.393,0.000000,1.000000,0.000000
1673588419.403,0.000000,1.000000,0.000000
1673588419.413,0.000000,1.000000,0.000000
1673588419.423,0.000000,1.000000,0.000000
1673588419.433,0.000000,1.000000,0.000000
1673588419.443,0.000000,1.000000,0.000000
1673588419.453,0.000000,1.000000,0.000000
1673588419.463,0.000000,1.000000,0.000000
1673588419.473,0.000000,1.000000,0.000000
1673588419.483,0.000000,1.000000,0.000000
1673588419.493,0.000000,1.000000,0.000000
1673588419.503,0.000000,1.000000,0.000000
1673588419.513,0.000000,1.000000,0.000000
1673588419.523,0.000000,1.000000,0.000000
1673588419.533,0.000000,1.000000,0.000000
1673588419.543,0.000000,1.000000,0.000000
1673588419.553,0.000000,1.000000,0.000000
1673588419.563,0.000000,1.000000,0.000000
1673588419.573,0.000000,1.000000,0.000000
1673588419.583,0.000000,1.000000,0.000000
1673588419.593,0.000000,1.000000,0.000000
1673588419.603,0.000000,1.000000,0.000000
1673588419.613,0.000000,1.000000,0.000000
1673588419.623,0.000000,1.000000,0.000000
1673588419.633,0.000000,1.000000,0.000000
1673588419.643,0.000000,1.000000,0.000000
1673588419.653,0.000000,1.000000,0.000000
1673588419.663,0.000000,1.000000,0.000000
1673588419.673,0.000000,1.000000,0.000000
1673588419.683,0.000000,1.000000,0.000000
1673588419.693,0.000000,1.000000,0.000000
1673588419.703,0.000000,1.000000,0.000000
1673588419.713,0.000000,1.000000,0.000000
1673588419.723,0.000000,1.000000,0.000000
1673588419.733,0.000000,1.000000,0.000000
1673588419.743,0.000000,1.000000,0.000000
1673588419.753,0.000000,1.000000,0.000000
1673588419.763,0.000000,1.000000,0.000000
1673588419.773,0.000000,1.000000,0.000000
1673588419.783,0.000000,1.000000,0.000000
1673588419.793,0.000000,1.000000,0.000000
1673588419.803,0.000000,1.000000,0.000000
1673588419.813,0.000000,1.000000,0.000000
1673588419.823,0.000000,1.000000,0.000000
1673588419.833,0.000000,1.000000,0.000000
1673588419.843,0.000000,1.000000,0.000000
1673588419.853,0.000000,1.000000,0.000000
1673588419.863,0.000000,1.000000,0.000000
1673588419.873,0.000000,1.000000,0.000000
1673588419.883,0.000000,1.000000,0.000000
1673588419.893,0.000000,1.000000,0.000000
1673588419.903,0.000000,1.000000,0.000000
1673588419.913,0.000000,1.000000,0.000000
1673588419.923,0.000000,1.000000,0.000000
1673588419.933,0.000000,1.000000,0.000000
1673588419.943,0.000000,1.000000,0.000000
1673588419.953,0.000000,1.000000,0.000000
1673588419.963,0.000000,1.000000,0.000000
1673588419.973,0.000000,1.000000,0.000000
1673588419.983,0.000000,1.000000,0.000000
1673588419.993,0.000000,1.000000,0.000000
1673588420.003,0.000000,1.000000,0.000000
1673588420.013,0.000000,1.000000,0.000000
1673588420.023,0.000000,1.000000,0.000000
1673588420.033,0.000000,1.000000,0.000000
1673588420.043,0.000000,1.000000,0.000000
1673588420.053,0.000000,1.000000,0.000000
1673588420.063,0.000000,1.000000,0.000000
1673588420.073,0.000000,1.000000,0.000000
1673588420.083,0.000000,1.000000,0.000000
1673588420.093,0.000000,1.000000,0.000000
1673588420.103,0.000000,1.000000,0.000000
1673588420.113,0.000000,1.000000,0.000000
1673588420.123,0.000000,1.000000,0.000000
1673588420.133,0.000000,1.000000,0.000000
1673588420.143,0.000000,1.000000,0.000000
1673588420.153,0.000000,1.000000,0.000000
1673588420.163,0.000000,1.000000,0.000000
1673588420.173,0.000000,1.000000,0.000000
1673588420.183,0.000000,1.000000,0.000000
1673588420.193,0.000000,1.000000,0.000000
1673588420.203,0.000000,1.000000,0.000000
1673588420.213,0.000000,1.000000,0.000000
1673588420.223,0.000000,1.000000,0.000000
1673588420.233,0.000000,1.000000,0.000000
1673588420.243,0.000000,1.000000,0.000000
1673588420.253,0.000000,1.000000,0.000000
1673588420.263,0.000000,1.000000,0.000000
1673588420.273,0.000000,1.000000,0.000000
1673588420.283,0.000000,1.000000,0.000000
1673588420.293,0.000000,1.000000,0.000000
1673588420.303,0.000000,1.000000,0.000000
1673588420.313,0.000000,1.000000,0.000000
1673588420.323,0.000000,1.000000,0.000000
1673588420.333,0.000000,1.000000,0.000000
1673588420.343,0.000000,1.000000,0.000000
1673588420.353,0.000000,1.000000,0.000000
1673588420.363,0.000000,1.000000,0.000000
1673588420.373,0.000000,1.000000,0.000000
1673588420.383,0.000000,1.000000,0.000000
1673588420.393,0.000000,1.000000,0.000000
1673588420.403,0.000000,1.000000,0.000000
1673588420.413,0.000000,1.000000,0.000000
1673588420.423,0.000000,1.000000,0.000000
1673588420.433,0.000000,1.000000,0.000000
1673588420.443,0.000000,1.000000,0.000000
1673588420.453,0.000000,1.000000,0.000000
1673588420.463,0.000000,1.000000,0.000000
1673588420.473,0.000000,1.000000,0.000000
1673588420.483,0.000000,1.000000,0.000000
1673588420.493,0.000000,1.000000,0.000000
1673588420.503,0.000000,1.000000,0.000000
1673588420.513,0.000000,1.000000,0.000000
1673588420.523,0.000000,1.000000,0.000000
1673588420.533,0.000000,1.000000,0.000000
1673588420.543,0.000000,1.000000,0.000000
1673588420.553,0.000000,1.000000,0.000000
1673588420.563,0.000000,1.000000,0.000000
1673588420.573,0.000000,1.000000,0.000000
1673588420.583,0.000000,1.000000,0.000000
1673588420.593,0.000000,1.000000,0.000000
1673588420.603,0.000000,1.000000,0.000000
1673588420.613,0.000000,1.000000,0.000000
1673588420.623,0.000000,1.000000,0.000000
1673588420.633,0.000000,1.000000,0.000000
1673588420.643,0.000000,1.000000,0.000000
1673588420.653,0.000000,1.000000,0.000000
1673588420.663,0.000000,1.000000,0.000000
1673588420.673,0.000000,1.000000,0.000000
1673588420.683,0.000000,1.000000,0.000000
1673588420.693,0.000000,1.000000,0.000000
1673588420.703,0.000000,1.000000,0.000000
1673588420.713,0.000000,1.000000,0.000000
1673588420.723,0.000000,1.000000,0.000000
1673588420.733,0.000000,1.000000,0.000000
1673588420.743,0.000000,1.000000,0.000000
1673588420.753,0.000000,1.000000,0.000000
1673588420.763,0.000000,1.000000,0.000000
1673588420.773,0.000000,1.000000,0.000000
1673588420.783,0.000000,1.000000,0.000000
1673588420.793,0.000000,1.000000,0.000000
1673588420.803,0.000000,1.000000,0.000000
1673588420.813,0.000000,1.000000,0.000000
1673588420.823,0.000000,1.000000,0.000000
1673588420.833,0.000000,1.000000,0.000000
1673588420.843,0.000000,1.000000,0.000000
1673588420.853,0.000000,1.000000,0.000000
1673588420.863,0.000000,1.000000,0.000000
1673588420.873,0.000000,1.000000,0.000000
1673588420.883,0.000000,1.000000,0.000000
1673588420.893,0.000000,1.000000,0.000000
1673588420.903,0.000000,1.000000,0.000000
1673588420.913,0.000000,1.000000,0.000000
1673588420.923,0.000000,1.000000,0.000000
1673588420.933,0.000000,1.000000,0.000000
1673588420.943,0.000000,1.000000,0.000000
1673588420.953,0.000000,1.000000,0.000000
1673588420.963,0.000000,1.000000,0.000000
1673588420.973,0.000000,1.000000,0.000000
1673588420.983,0.000000,1.000000,0.000000
1673588420.993,0.000000,1.000000,0.000000
1673588421.003,0.000000,1.000000,0.000000
1673588421.013,0.000000,1.000000,0.000000
1673588421.023,0.000000,1.000000,0.000000
1673588421.033,0.000000,1.000000,0.000000
1673588421.043,0.000000,1.000000,0.000000
1673588421.053,0.000000,1.000000,0.000000
1673588421.063,0.000000,1.000000,0.000000
1673588421.073,0.000000,1.000000,0.000000
1673588421.083,0.000000,1.000000,0.000000
1673588421.093,0.000000,1.000000,0.000000
1673588421.103,0.000000,1.000000,0.000000
1673588421.113,0.000000,1.000000,0.000000
1673588421.123,0.000000,1.000000,0.000000
1673588421.133,0.000000,1.000000,0.000000
1673588421.143,0.000000,1.000000,0.000000
1673588421.153,0.000000,1.000000,0.000000
1673588421.163,0.000000,1.000000,0.000000
1673588421.173,0.000000,1.000000,0.000000
1673588421.183,0.000000,1.000000,0.000000
1673588421.193,0.000000,1.000000,0.000000
1673588421.203,0.000000,1.000000,0.000000
1673588421.213,0.000000,1.000000,0.000000
1673588421.223,0.000000,1.000000,0.000000
1673588421.233,0.000000,1.000000,0.000000
1673588421.243,0.000000,1.000000,0.000000
1673588421.253,0.000000,1.000000,0.000000
1673588421.263,0.000000,1.000000,0.000000
1673588421.273,0.000000,1.000000,0.000000
1673588421.283,0.000000,1.000000,0.000000
1673588421.293,0.000000,1.000000,0.000000
1673588421.303,0.000000,1.000000,0.000000
1673588421.313,0.000000,1.000000,0.000000
1673588421.323,0.000000,1.000000,0.000000
1673588421.333,0.000000,1.000000,0.000000
1673588421.343,0.000000,1.000000,0.000000
1673588421.353,0.000000,1.000000,0.000000
1673588421.363,0.000000,1.000000,0.000000
1673588421.373,0.000000,1.000000,0.000000
1673588421.383,0.000000,1.000000,0.000000
1673588421.393,0.000000,1.000000,0.000000
1673588421.403,0.000000,1.000000,0.000000
1673588421.413,0.000000,1.000000,0.000000
1673588421.423,0.000000,1.000000,0.000000
1673588421.433,0.000000,1.000000,0.000000
1673588421.443,0.000000,1.000000,0.000000
1673588421.453,0.000000,1.000000,0.000000
1673588421.463,0.000000,1.000000,0.000000
1673588421.473,0.000000,1.000000,0.000000
1673588421.483,0.000000,1.000000,0.000000
1673588421.493,0.000000,1.000000,0.000000
1673588421.503,0.000000,1.000000,0.000000
1673588421.513,0.000000,1.000000,0.000000
1673588421.523,0.000000,1.000000,0.000000
1673588421.533,0.000000,1.000000,0.000000
1673588421.543,0.000000,1.000000,0.000000
1673588421.553,0.000000,1.000000,0.000000
1673588421.563,0.000000,1.000000,0.000000
1673588421.573,0.000000,1.000000,0.000000
1673588421.583,0.000000,1.000000,0.000000
1673588421.593,0.000000,1.000000,0.000000
1673588421.603,0.000000,1.000000,0.000000
1673588421.613,0.000000,1.000000,0.000000
1673588421.623,0.000000,1.000000,0.000000
1673588421.633,0.000000,1.000000,0.000000
1673588421.643,0.000000,1.000000,0.000000
1673588421.653,0.000000,1.000000,0.000000
1673588421.663,0.000000,1.000000,0.000000
1673588421.673,0.000000,1.000000,0.000000
1673588421.683,0.000000,1.000000,0.000000
1673588421.693,0.000000,1.000000,0.000000
1673588421.703,0.000000,1.000000,0.000000
1673588421.713,0.000000,1.000000,0.000000
1673588421.723,0.000000,1.000000,0.000000
1673588421.733,0.000000,1.000000,0.000000
1673588421.743,0.000000,1.000000,0.000000
1673588421.753,0.000000,1.000000,0.000000
1673588421.763,0.000000,1.000000,0.000000
1673588421.773,0.000000,1.000000,0.000000
1673588421.783,0.000000,1.000000,0.000000
1673588421.793,0.000000,1.000000,0.000000
1673588421.803,0.000000,1.000000,0.000000
1673588421.813,0.000000,1.000000,0.000000
1673588421.823,0.000000,1.000000,0.000000
1673588421.833,0.000000,1.000000,0.000000
1673588421.843,0.000000,1.000000,0.000000
1673588421.853,0.000000,1.000000,0.000000
1673588421.863,0.000000,1.000000,0.000000
